objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,B_Hqql_to_Tbl,0.02698919091087121,0.43799099440758044,0.02250153420922848,0.02250153420922848,1.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.06783195585012436,0.3169875144958496,0.02150188386440277,0.02150188386440277,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.0367325712805209,-0.3725174082362134,-0.021180580734558727,0.021180580734558727,1.4375
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,B_Hqql_to_Tbl,0.04218358794848124,0.28762101630369824,0.020908152995010216,0.020908152995010216,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,neutral_hadron<-CLS,A_Hqql_correct,0.03961846977472305,0.5067285537719727,0.02084699310362339,0.02084699310362339,0.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.02759362823433346,0.5013643119070265,0.020838699779576725,0.020838699779576725,5.625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,C_Tbl_correct,0.03410044312477112,0.5112262566884359,0.020654921730359394,0.020654921730359394,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.031710680574178696,-0.6469075679779053,-0.020513879135251045,0.020513879135251045,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.039956326822976805,0.31185685380085093,0.020382356238425582,0.020382356238425582,2.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,B_Hqql_to_Tbl,0.02209907983030592,0.5905090059552874,0.020122259855270386,0.020122259855270386,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,B_Hqql_to_Tbl,0.02209907983030592,0.5905089378356934,0.02012225559779576,0.02012225559779576,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-electron,D_Tbl_to_Hqql,0.045021235942840576,-0.4281129986047745,-0.019520291592925787,0.019520291592925787,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-neutral_hadron,A_Hqql_correct,0.0416792631149292,0.044948212802410126,-0.01937117613852024,0.01937117613852024,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,D_Tbl_to_Hqql,0.03143284587483657,-0.3229992821028358,-0.019267898616626075,0.019267898616626075,1.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,photon<-CLS,B_Hqql_to_Tbl,0.03744201920926571,-0.4813382774591446,-0.019135097973048687,0.019135097973048687,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,D_Tbl_to_Hqql,0.022520480438684806,-0.6924279113419545,-0.018568154397563867,0.018568154397563867,9.75
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,photon<-electron,B_Hqql_to_Tbl,0.33824633225837414,0.017782760745224852,0.018536164423385532,0.018536164423385532,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,electron<-charged_hadron,C_Tbl_correct,0.029858732862131938,0.3958832025527954,0.01774024697286742,0.01774024697286742,1.75
