objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-CLS,A_Hqql_correct,0.06347674876451492,0.46869152784347534,0.029751013964414597,0.029751013964414597,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,muon<-electron,C_Tbl_correct,0.033453667270285745,0.5722316801548004,0.029376214037516286,0.029376214037516286,0.21875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,C_Tbl_correct,0.05623486638069153,0.4897262422662032,0.02924252340668126,0.02924252340668126,0.59375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.047257303659405024,0.2589131050876209,0.027646607320223535,0.027646607320223535,0.4375
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,electron<-CLS,A_Hqql_correct,0.7442982757693244,-0.05643256192706758,-0.027498301010609794,0.027498301010609794,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-CLS,A_Hqql_correct,0.08210013061761856,0.3395661264657974,0.027245756005868316,0.027245756005868316,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,B_Hqql_to_Tbl,0.059717459890704885,-0.44307310764606184,-0.027236545458436012,0.027236545458436012,0.40625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,B_Hqql_to_Tbl,0.059717459890704885,-0.44307310764606184,-0.027236545458436012,0.027236545458436012,0.40625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.04977351683994819,0.028867352625419354,-0.027189074919141572,0.027189074919141572,0.90625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,B_Hqql_to_Tbl,0.04977351683994819,0.028867352625419354,-0.027189074919141572,0.027189074919141572,0.90625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-CLS,A_Hqql_correct,0.07934988988563418,0.38868771970737725,0.02699690319423098,0.02699690319423098,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-photon,C_Tbl_correct,0.05060573471219916,0.5690979894838835,0.026862700126673047,0.026862700126673047,0.59375
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-electron,A_Hqql_correct,0.5107904076576233,-0.052324846386909485,-0.02672703005373478,0.02672703005373478,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-muon,C_Tbl_correct,0.08159581199288368,0.28215618524700403,0.026667817670386285,0.026667817670386285,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-electron,C_Tbl_correct,0.0691450759768486,0.380409836769104,0.02630346640944481,0.02630346640944481,0.03125
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,electron<-muon,C_Tbl_correct,0.33333333333333365,-0.06281867995858192,-0.02614179750283561,0.02614179750283561,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.05189834072672088,0.6773545505671665,0.026127017713312446,0.026127017713312446,0.90625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,B_Hqql_to_Tbl,0.05189834072672088,0.6773545505671665,0.026127017713312446,0.026127017713312446,0.90625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-muon,D_Tbl_to_Hqql,0.0554476547986269,0.5076587938449599,0.02595100695775314,0.02595100695775314,0.34375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,photon<-muon,C_Tbl_correct,0.03901641629636288,0.43273602426052094,0.025725966494064778,0.025725966494064778,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,electron<-electron,C_Tbl_correct,0.16666666666666666,-0.06327789812348783,-0.025701687360803287,0.025701687360803287,0.375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,B_Hqql_to_Tbl,0.05357287575801214,-0.42473749021689094,-0.025287165027111768,0.025287165027111768,0.46875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,B_Hqql_to_Tbl,0.05357287575801214,-0.42473749021689094,-0.025287165027111768,0.025287165027111768,0.46875
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,D_Tbl_to_Hqql,0.05176117545679996,0.4014254729998739,0.025216698327935057,0.025216698327935057,0.59375
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.06014476503644671,-0.07457367579142253,-0.024606208006540935,0.024606208006540935,0.65625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.06014476503644671,-0.07457367579142253,-0.024606208006540935,0.024606208006540935,0.65625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.06772305071353912,-0.35653063654899597,-0.02414534240961075,0.02414534240961075,0.03125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.06772305071353912,-0.35653063654899597,-0.02414534240961075,0.02414534240961075,0.03125
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-electron,A_Hqql_correct,0.14993820570409297,0.10349022340029478,0.024120932107325643,0.024120932107325643,0.78125
signed_hqql_tbl,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,electron<-electron,A_Hqql_correct,0.5714485971223375,-0.03996585003499474,-0.023962273922369215,0.023962273922369215,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,charged_hadron<-CLS,A_Hqql_correct,0.06698028122385342,0.43671997636556625,0.023869201075285673,0.023869201075285673,0.09375
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-electron,A_Hqql_correct,0.09272722261292594,0.2719182684751494,0.023729645763523877,0.023729645763523877,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,muon<-CLS,A_Hqql_correct,0.03482574286560217,0.7150801618893942,0.02372892154380679,0.02372892154380679,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,CLS<-CLS,A_Hqql_correct,0.06780553441494704,0.34553230442106725,0.02332018599845469,0.02332018599845469,0.625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-electron,A_Hqql_correct,0.10048812329769134,-0.008676818013191223,-0.023120367713272572,0.023120367713272572,0.15625
