objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-neutral_hadron,D_Tbl_to_Hqql,0.04197681741788983,0.2349179293960333,0.014675653830636293,0.014675653830636293,0.5
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,electron<-muon,A_Hqql_correct,0.2627023756504059,0.05489278957247734,0.014420466497540474,0.014420466497540474,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,electron<-photon,A_Hqql_correct,0.02485658824443817,0.3711055914560954,0.01411699652671814,0.01411699652671814,1.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-neutral_hadron,C_Tbl_correct,0.046060677617788315,0.18526895083487033,0.01396464854478836,0.01396464854478836,1.25
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,muon<-electron,D_Tbl_to_Hqql,0.2720409631729126,-0.050838738679885864,-0.01383977197110653,0.01383977197110653,0.125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,muon<-muon,A_Hqql_correct,0.3406209349632263,0.037019287856916584,0.013773548300378025,0.013773548300378025,0.1875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-electron,B_Hqql_to_Tbl,0.024055365473031998,-0.5671323537826538,-0.013642575591802597,0.013642575591802597,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-CLS,B_Hqql_to_Tbl,0.024876011535525322,0.5410804450511932,0.013477201107889414,0.013477201107889414,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-CLS,B_Hqql_to_Tbl,0.022306667640805244,0.6091031283140182,0.013458936708047986,0.013458936708047986,0.25
signed_hqql_tbl,mod.blocks.3.attn,2,mod.blocks.3.attn.h2,muon<-electron,A_Hqql_correct,0.2609505355358124,0.051403746008872986,0.013413835316896439,0.013413835316896439,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,B_Hqql_to_Tbl,0.054260985304911934,0.06355702380339305,0.01340341754257679,0.01340341754257679,0.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,muon<-muon,C_Tbl_correct,0.03765919804573059,0.35227131843566895,0.013266255147755146,0.013266255147755146,0.0625
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,muon<-electron,A_Hqql_correct,0.4515858292579651,-0.029128432273864746,-0.013153987005352974,0.013153987005352974,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,muon<-charged_hadron,A_Hqql_correct,0.029469170631506503,0.2899251595521585,0.012674324023417937,0.012674324023417937,2.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,charged_hadron<-CLS,B_Hqql_to_Tbl,0.030765268951654434,0.4073580205440521,0.012532479129731655,0.012532479129731655,0.0625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.03500325878461202,0.14299347400665283,0.012361196676890056,0.012361196676890056,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,7,mod.cls_blocks.0.attn.h7,electron<-CLS,A_Hqql_correct,0.02437677700072527,-0.49962739646434784,-0.01225635688751936,0.01225635688751936,0.125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-electron,A_Hqql_correct,0.07661287167242595,0.4426632225513458,0.012256349436938763,0.012256349436938763,0.4375
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,C_Tbl_correct,0.07994107156991959,-0.15252940356731415,-0.012193364091217518,0.012193364091217518,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,0,mod.cls_blocks.0.attn.h0,neutral_hadron<-charged_hadron,A_Hqql_correct,0.028478848357354442,0.3110828168930546,0.012161215707179039,0.012161215707179039,3.875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.031140955165028572,-0.2831293046474457,-0.012117308719704548,0.012117308719704548,0.75
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-muon,D_Tbl_to_Hqql,0.16849903762340546,-0.07766255736351013,-0.012040119618177414,0.012040119618177414,0.125
