source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,-0.028675007168203592,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.4|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.4,role_to_residual,-0.028675004706851075,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.3|electron|A_Hqql_correct,residual_block:mod.blocks.3,role_to_residual,0.02659895457327366,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.1|muon|A_Hqql_correct,residual_block:mod.blocks.1,role_to_residual,-0.026267768815159798,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.blocks.0|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,-0.020265239690031325,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.0|muon|B_Hqql_to_Tbl,residual_block:mod.blocks.0,role_to_residual,-0.02026523503341845,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.7,role_to_residual,0.026190413744188845,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.blocks.1|electron|D_Tbl_to_Hqql,residual_block:mod.blocks.1,role_to_residual,-0.026129357051104307,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.012300731614232063,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|CLS|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.012300727423280478,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.023339273408055305,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.1|electron|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.1,role_to_residual,-0.02333919145166874,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.7|charged_hadron|A_Hqql_correct,residual_block:mod.blocks.7,role_to_residual,0.022645779623417184,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.008476725469032923,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,,,,,,
residual_role:mod.cls_blocks.0|photon|B_Hqql_to_Tbl,residual_block:mod.cls_blocks.0,role_to_residual,-0.0084767018755277,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,,,,,,
residual_role:mod.blocks.2|muon|C_Tbl_correct,residual_block:mod.blocks.2,role_to_residual,-0.019485038172985827,,,,,signed_hqql_tbl,C_Tbl_correct,,,,,,
residual_role:mod.blocks.7|electron|A_Hqql_correct,residual_block:mod.blocks.7,role_to_residual,0.02120760944671929,,,,,signed_hqql_tbl,A_Hqql_correct,,,,,,
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,0.9520642124116421,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,0.9520642124116421,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,0.95206418633461,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,0.95206418633461,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.46468261163681746,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.46468261163681746,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.4646826107054949,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,-0.4646826107054949,,,,,,B_Hqql_to_Tbl,,,,,,output
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.3228153253595034,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.3228153253595034,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.3228153184056282,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_121,classifier_dim_observed,0.3228153184056282,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,0.31930002104490995,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,0.31930002104490995,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,0.3193000154569745,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_8,classifier_dim_observed,0.3193000154569745,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_79,classifier_dim_observed,-0.2811661548912525,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_79,classifier_dim_observed,-0.2811661548912525,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_79,classifier_dim_observed,-0.2811661548912525,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_79,classifier_dim_observed,-0.2811661548912525,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.12357765377964824,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.12357765377964824,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.12357763724867254,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_3,classifier_dim_observed,0.12357763724867254,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,0.07141910667220751,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,0.07141910667220751,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,0.07141910592714945,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_2,classifier_dim_observed,0.07141910592714945,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_66,classifier_dim_observed,0.06819302828184196,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_66,classifier_dim_observed,0.06819302828184196,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_66,classifier_dim_observed,0.0681930264191968,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_66,classifier_dim_observed,0.0681930264191968,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_103,classifier_dim_observed,0.000251387944445014,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_103,classifier_dim_observed,0.000251387944445014,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_103,classifier_dim_observed,0.00025137607008218765,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_103,classifier_dim_observed,0.00025137607008218765,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,-0.033243599037329354,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,-0.033243599037329354,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,-0.03324359725229442,,,,,,B_Hqql_to_Tbl,,,,,,input
classifier:mod.fc,classifier_activation_dim:fc_input_dim_76,classifier_dim_observed,-0.03324359725229442,,,,,,B_Hqql_to_Tbl,,,,,,input
