event_idx,group,head_id,rank,particle_idx,particle_activation_norm,pid,pt,charge,is_second_lepton_like,particle_role,best_lepton_idx,second_lepton_idx,nearest_hadron_to_best_lepton_idx,hardest_hadron_idx
20519,C_Tbl_correct,L2_ch192:224,3,1,0.42330402135849,photon,62.57231140136719,0.0,,photon_neighbor,0,,18,2
20520,C_Tbl_correct,L2_ch192:224,1,6,1.5286855697631836,muon,22.388072967529297,1.0,,second_lepton,0,6,19,1
20520,C_Tbl_correct,L2_ch192:224,2,0,0.5094968676567078,muon,114.50515747070312,-1.0,,particle0_best_lepton,0,6,19,1
20520,C_Tbl_correct,L2_ch192:224,3,19,0.44150054454803467,charged_hadron,3.8436226844787598,1.0,,nearest_hadron_to_best_lepton,0,6,19,1
20521,C_Tbl_correct,L2_ch192:224,1,1,2.476731538772583,muon,96.19719696044922,-1.0,,best_lepton,1,15,20,2
20521,C_Tbl_correct,L2_ch192:224,2,6,1.3959485292434692,neutral_hadron,16.592422485351562,0.0,,hard_hadron,1,15,20,2
20521,C_Tbl_correct,L2_ch192:224,3,0,0.5621107816696167,photon,154.40756225585938,0.0,,particle0,1,15,20,2
20522,C_Tbl_correct,L2_ch192:224,1,0,2.254842519760132,muon,181.8948211669922,-1.0,,particle0_best_lepton,0,,11,1
20522,C_Tbl_correct,L2_ch192:224,2,1,0.6060228943824768,charged_hadron,66.70306396484375,1.0,,hardest_hadron,0,,11,1
20522,C_Tbl_correct,L2_ch192:224,3,6,0.1369243562221527,charged_hadron,25.297609329223633,1.0,,hard_hadron,0,,11,1
20523,C_Tbl_correct,L2_ch192:224,1,1,2.1308274269104004,electron,98.05267333984375,1.0,,best_lepton,1,3,13,2
20523,C_Tbl_correct,L2_ch192:224,2,3,1.6458113193511963,electron,84.39728546142578,-1.0,,second_lepton,1,3,13,2
20523,C_Tbl_correct,L2_ch192:224,3,10,0.0,photon,3.6279561519622803,0.0,,photon_neighbor,1,3,13,2
20524,C_Tbl_correct,L2_ch192:224,1,3,1.7113078832626343,muon,36.748870849609375,-1.0,,second_lepton,0,3,5,2
20524,C_Tbl_correct,L2_ch192:224,2,0,1.5201823711395264,electron,422.00567626953125,-1.0,,particle0_best_lepton,0,3,5,2
20524,C_Tbl_correct,L2_ch192:224,3,2,0.3380047082901001,charged_hadron,53.85086441040039,1.0,,hardest_hadron,0,3,5,2
20525,C_Tbl_correct,L2_ch192:224,1,0,3.362760543823242,muon,147.4969940185547,1.0,,particle0_best_lepton,0,,16,2
20525,C_Tbl_correct,L2_ch192:224,2,1,1.321542739868164,photon,114.88601684570312,0.0,,photon_neighbor,0,,16,2
20525,C_Tbl_correct,L2_ch192:224,3,11,0.768012285232544,photon,8.424938201904297,0.0,,photon_neighbor,0,,16,2
20526,C_Tbl_correct,L2_ch192:224,1,1,0.7734872102737427,neutral_hadron,40.99071502685547,0.0,,hardest_hadron,0,,19,1
20526,C_Tbl_correct,L2_ch192:224,2,0,0.6784151196479797,electron,264.64630126953125,1.0,,particle0_best_lepton,0,,19,1
20526,C_Tbl_correct,L2_ch192:224,3,2,0.38645660877227783,charged_hadron,21.457765579223633,1.0,,hard_hadron,0,,19,1
20527,C_Tbl_correct,L2_ch192:224,1,0,3.5816972255706787,electron,336.3766174316406,1.0,,particle0_best_lepton,0,,12,1
20527,C_Tbl_correct,L2_ch192:224,2,1,2.6841275691986084,charged_hadron,67.0682144165039,-1.0,,hardest_hadron,0,,12,1
20527,C_Tbl_correct,L2_ch192:224,3,2,2.2411768436431885,charged_hadron,42.92474365234375,-1.0,,hard_hadron,0,,12,1
20528,C_Tbl_correct,L2_ch192:224,1,0,1.052485704421997,muon,406.7447814941406,1.0,,particle0_best_lepton,0,,15,2
20528,C_Tbl_correct,L2_ch192:224,2,2,0.47052308917045593,charged_hadron,17.968355178833008,-1.0,,hardest_hadron,0,,15,2
20528,C_Tbl_correct,L2_ch192:224,3,3,0.40927886962890625,charged_hadron,9.651633262634277,1.0,,hard_hadron,0,,15,2
20529,C_Tbl_correct,L2_ch192:224,1,0,3.4364376068115234,electron,487.25653076171875,1.0,,particle0_best_lepton,0,,8,2
20529,C_Tbl_correct,L2_ch192:224,2,1,1.529090404510498,photon,73.56980895996094,0.0,,photon_neighbor,0,,8,2
20529,C_Tbl_correct,L2_ch192:224,3,2,1.0317877531051636,charged_hadron,70.18577575683594,1.0,,hardest_hadron,0,,8,2
20530,C_Tbl_correct,L2_ch192:224,1,0,4.1632208824157715,electron,302.8354187011719,-1.0,,particle0_best_lepton,0,,30,1
20530,C_Tbl_correct,L2_ch192:224,2,3,1.490557074546814,photon,26.49580955505371,0.0,,photon_neighbor,0,,30,1
20530,C_Tbl_correct,L2_ch192:224,3,4,0.8952416777610779,charged_hadron,25.90937614440918,-1.0,,hard_hadron,0,,30,1
20531,C_Tbl_correct,L2_ch192:224,1,1,0.6856420636177063,charged_hadron,79.5701904296875,-1.0,,hardest_hadron,0,,13,1
20531,C_Tbl_correct,L2_ch192:224,2,2,0.47644856572151184,charged_hadron,63.380916595458984,1.0,,hard_hadron,0,,13,1
20531,C_Tbl_correct,L2_ch192:224,3,0,0.32795053720474243,electron,200.07044982910156,1.0,,particle0_best_lepton,0,,13,1
20532,C_Tbl_correct,L2_ch192:224,1,0,0.8149930238723755,electron,302.8004150390625,-1.0,,particle0_best_lepton,0,,14,1
20532,C_Tbl_correct,L2_ch192:224,2,1,0.6957948803901672,charged_hadron,29.451641082763672,-1.0,,hardest_hadron,0,,14,1
20532,C_Tbl_correct,L2_ch192:224,3,9,0.5030664205551147,neutral_hadron,8.926857948303223,0.0,,hadron_neighbor,0,,14,1
20533,C_Tbl_correct,L2_ch192:224,1,0,3.0522468090057373,electron,167.03543090820312,-1.0,,particle0_best_lepton,0,2,15,1
20533,C_Tbl_correct,L2_ch192:224,2,2,2.4989771842956543,electron,38.99090576171875,1.0,,second_lepton,0,2,15,1
20533,C_Tbl_correct,L2_ch192:224,3,1,1.1252774000167847,neutral_hadron,48.67496871948242,0.0,,hardest_hadron,0,2,15,1
20534,C_Tbl_correct,L2_ch192:224,1,14,0.48173046112060547,photon,3.4415571689605713,0.0,,photon_neighbor,0,,12,1
20534,C_Tbl_correct,L2_ch192:224,2,10,0.4217173457145691,neutral_hadron,25.54013442993164,0.0,,hadron_neighbor,0,,12,1
20534,C_Tbl_correct,L2_ch192:224,3,0,0.36437177658081055,muon,215.9326629638672,1.0,,particle0_best_lepton,0,,12,1
20535,C_Tbl_correct,L2_ch192:224,1,1,2.838456869125366,electron,173.26866149902344,1.0,,second_lepton,0,1,7,2
20535,C_Tbl_correct,L2_ch192:224,2,0,2.1341357231140137,muon,303.3940124511719,-1.0,,particle0_best_lepton,0,1,7,2
20535,C_Tbl_correct,L2_ch192:224,3,8,0.5243713855743408,photon,5.673247337341309,0.0,,photon_neighbor,0,1,7,2
20536,C_Tbl_correct,L2_ch192:224,1,0,2.4370663166046143,electron,216.5425567626953,-1.0,,particle0_best_lepton,0,,24,1
20536,C_Tbl_correct,L2_ch192:224,2,2,0.8679271936416626,neutral_hadron,45.00316619873047,0.0,,hard_hadron,0,,24,1
20536,C_Tbl_correct,L2_ch192:224,3,1,0.7195078730583191,charged_hadron,52.4777946472168,1.0,,hardest_hadron,0,,24,1
20537,C_Tbl_correct,L2_ch192:224,1,1,2.4099433422088623,muon,128.3671417236328,-1.0,,second_lepton,0,1,4,3
20537,C_Tbl_correct,L2_ch192:224,2,11,1.4627478122711182,charged_hadron,8.90769100189209,1.0,,hadron_neighbor,0,1,4,3
20537,C_Tbl_correct,L2_ch192:224,3,0,1.4050514698028564,muon,195.53131103515625,1.0,,particle0_best_lepton,0,1,4,3
20538,C_Tbl_correct,L2_ch192:224,1,1,3.5353424549102783,electron,82.45780181884766,-1.0,,second_lepton,0,1,12,2
20538,C_Tbl_correct,L2_ch192:224,2,8,3.2895429134368896,charged_hadron,8.465471267700195,1.0,,hard_hadron,0,1,12,2
20538,C_Tbl_correct,L2_ch192:224,3,2,2.1151485443115234,charged_hadron,44.79349136352539,-1.0,,hardest_hadron,0,1,12,2
20539,C_Tbl_correct,L2_ch192:224,1,0,4.783699035644531,electron,62.23419952392578,1.0,,particle0_best_lepton,0,35,46,1
20539,C_Tbl_correct,L2_ch192:224,2,2,1.0811761617660522,charged_hadron,45.724029541015625,-1.0,,hard_hadron,0,35,46,1
20539,C_Tbl_correct,L2_ch192:224,3,1,1.0297802686691284,charged_hadron,50.605690002441406,1.0,,hardest_hadron,0,35,46,1
20540,C_Tbl_correct,L2_ch192:224,1,3,2.603003740310669,electron,59.0196533203125,-1.0,,second_lepton,0,3,11,1
20540,C_Tbl_correct,L2_ch192:224,2,0,0.7116199731826782,muon,121.60375213623047,1.0,,particle0_best_lepton,0,3,11,1
20540,C_Tbl_correct,L2_ch192:224,3,5,0.5349685549736023,neutral_hadron,41.875064849853516,0.0,,hard_hadron,0,3,11,1
20541,C_Tbl_correct,L2_ch192:224,1,0,0.8854095339775085,muon,175.0579071044922,-1.0,,particle0_best_lepton,0,,11,3
20541,C_Tbl_correct,L2_ch192:224,2,4,0.3694944381713867,neutral_hadron,60.60248947143555,0.0,,hard_hadron,0,,11,3
20541,C_Tbl_correct,L2_ch192:224,3,3,0.2542603015899658,charged_hadron,79.82263946533203,1.0,,hardest_hadron,0,,11,3
20542,C_Tbl_correct,L2_ch192:224,1,0,1.306373953819275,electron,312.7117614746094,-1.0,,particle0_best_lepton,0,,9,1
20542,C_Tbl_correct,L2_ch192:224,2,1,0.6337910294532776,neutral_hadron,50.40599060058594,0.0,,hardest_hadron,0,,9,1
20542,C_Tbl_correct,L2_ch192:224,3,2,0.5695146322250366,charged_hadron,35.574378967285156,1.0,,hard_hadron,0,,9,1
20543,C_Tbl_correct,L2_ch192:224,1,3,1.314758062362671,charged_hadron,40.13331985473633,1.0,,hard_hadron,0,10,46,1
20543,C_Tbl_correct,L2_ch192:224,2,0,1.269883632659912,muon,115.3818359375,1.0,,particle0_best_lepton,0,10,46,1
20543,C_Tbl_correct,L2_ch192:224,3,2,0.44303181767463684,charged_hadron,44.241065979003906,1.0,,hard_hadron,0,10,46,1
20544,C_Tbl_correct,L2_ch192:224,1,0,1.1633069515228271,muon,508.11871337890625,1.0,,particle0_best_lepton,0,,9,2
20544,C_Tbl_correct,L2_ch192:224,2,1,0.5243104100227356,photon,12.586894035339355,0.0,,photon_neighbor,0,,9,2
20544,C_Tbl_correct,L2_ch192:224,3,3,0.321015328168869,photon,7.572151184082031,0.0,,photon_neighbor,0,,9,2
20545,C_Tbl_correct,L2_ch192:224,1,0,1.1309746503829956,electron,451.4137268066406,1.0,,particle0_best_lepton,0,,9,1
20545,C_Tbl_correct,L2_ch192:224,2,1,0.5559849143028259,charged_hadron,20.257410049438477,-1.0,,hardest_hadron,0,,9,1
20545,C_Tbl_correct,L2_ch192:224,3,3,0.27517980337142944,charged_hadron,8.278826713562012,-1.0,,hard_hadron,0,,9,1
20546,C_Tbl_correct,L2_ch192:224,1,0,2.5116143226623535,electron,434.52008056640625,1.0,,particle0_best_lepton,0,6,2,1
20546,C_Tbl_correct,L2_ch192:224,2,1,1.7233116626739502,charged_hadron,95.59041595458984,-1.0,,hardest_hadron,0,6,2,1
20546,C_Tbl_correct,L2_ch192:224,3,6,1.2022032737731934,muon,23.342519760131836,1.0,,second_lepton,0,6,2,1
20547,C_Tbl_correct,L2_ch192:224,1,0,5.089004993438721,electron,357.27874755859375,-1.0,,particle0_best_lepton,0,,31,1
20547,C_Tbl_correct,L2_ch192:224,2,1,2.9139277935028076,charged_hadron,46.21989059448242,-1.0,,hardest_hadron,0,,31,1
20547,C_Tbl_correct,L2_ch192:224,3,2,0.5037983655929565,charged_hadron,29.58527374267578,1.0,,hard_hadron,0,,31,1
20548,C_Tbl_correct,L2_ch192:224,1,4,3.2487070560455322,electron,12.177839279174805,-1.0,,second_lepton,0,4,8,2
20548,C_Tbl_correct,L2_ch192:224,2,0,1.3725544214248657,electron,381.555419921875,1.0,,particle0_best_lepton,0,4,8,2
20548,C_Tbl_correct,L2_ch192:224,3,11,0.8090841174125671,electron,3.754805088043213,1.0,,other_lepton,0,4,8,2
20549,C_Tbl_correct,L2_ch192:224,1,3,1.0988059043884277,electron,60.81768035888672,-1.0,,best_lepton,3,,13,1
20549,C_Tbl_correct,L2_ch192:224,2,5,0.5753713846206665,neutral_hadron,50.428565979003906,0.0,,hard_hadron,3,,13,1
20549,C_Tbl_correct,L2_ch192:224,3,9,0.5697908401489258,charged_hadron,8.400593757629395,-1.0,,hadron_neighbor,3,,13,1
20551,C_Tbl_correct,L2_ch192:224,1,2,3.801265001296997,electron,95.83783721923828,-1.0,,second_lepton,1,2,8,3
20551,C_Tbl_correct,L2_ch192:224,2,1,1.3114867210388184,electron,120.67500305175781,1.0,,best_lepton,1,2,8,3
20551,C_Tbl_correct,L2_ch192:224,3,4,1.2615015506744385,charged_hadron,42.41981887817383,-1.0,,hard_hadron,1,2,8,3
20552,C_Tbl_correct,L2_ch192:224,1,0,1.3551095724105835,muon,341.0342102050781,-1.0,,particle0_best_lepton,0,,7,1
20552,C_Tbl_correct,L2_ch192:224,2,10,0.34472930431365967,photon,3.8146307468414307,0.0,,photon_neighbor,0,,7,1
20552,C_Tbl_correct,L2_ch192:224,3,3,0.2516624629497528,charged_hadron,77.55426788330078,1.0,,hard_hadron,0,,7,1
20553,C_Tbl_correct,L2_ch192:224,1,2,4.048834800720215,electron,87.58741760253906,1.0,,best_lepton,2,,20,1
20553,C_Tbl_correct,L2_ch192:224,2,1,0.8579169511795044,charged_hadron,90.39823913574219,1.0,,hardest_hadron,2,,20,1
20553,C_Tbl_correct,L2_ch192:224,3,3,0.7186875939369202,charged_hadron,86.71599578857422,1.0,,hard_hadron,2,,20,1
20554,C_Tbl_correct,L2_ch192:224,1,3,1.3521023988723755,muon,54.177024841308594,-1.0,,best_lepton,3,,4,0
20554,C_Tbl_correct,L2_ch192:224,2,5,1.1089494228363037,neutral_hadron,51.78435516357422,0.0,,hard_hadron,3,,4,0
20554,C_Tbl_correct,L2_ch192:224,3,0,0.7932953834533691,charged_hadron,110.81134033203125,1.0,,particle0,3,,4,0
20555,C_Tbl_correct,L2_ch192:224,1,0,1.3774585723876953,electron,135.34539794921875,1.0,,particle0_best_lepton,0,,14,1
20555,C_Tbl_correct,L2_ch192:224,2,5,1.3728606700897217,neutral_hadron,29.03255271911621,0.0,,hard_hadron,0,,14,1
20555,C_Tbl_correct,L2_ch192:224,3,1,0.45489048957824707,charged_hadron,127.91874694824219,1.0,,hardest_hadron,0,,14,1
20556,C_Tbl_correct,L2_ch192:224,1,0,1.3942347764968872,muon,415.4775390625,-1.0,,particle0_best_lepton,0,,10,1
20556,C_Tbl_correct,L2_ch192:224,2,1,0.3976048529148102,charged_hadron,28.608369827270508,1.0,,hardest_hadron,0,,10,1
20556,C_Tbl_correct,L2_ch192:224,3,2,0.22080545127391815,charged_hadron,27.896188735961914,-1.0,,hard_hadron,0,,10,1
20557,C_Tbl_correct,L2_ch192:224,1,0,1.6668790578842163,electron,302.8977966308594,-1.0,,particle0_best_lepton,0,,33,2
20557,C_Tbl_correct,L2_ch192:224,2,1,1.3951846361160278,photon,67.19149780273438,0.0,,photon_neighbor,0,,33,2
20557,C_Tbl_correct,L2_ch192:224,3,15,0.37311723828315735,charged_hadron,6.506590366363525,1.0,,hadron_neighbor,0,,33,2
20558,C_Tbl_correct,L2_ch192:224,1,10,0.8594858646392822,charged_hadron,11.01257610321045,1.0,,nearest_hadron_to_best_lepton,0,,10,1
20558,C_Tbl_correct,L2_ch192:224,2,1,0.44956541061401367,charged_hadron,73.62512969970703,-1.0,,hardest_hadron,0,,10,1
20558,C_Tbl_correct,L2_ch192:224,3,2,0.3343379497528076,photon,57.844120025634766,0.0,,photon_neighbor,0,,10,1
20559,C_Tbl_correct,L2_ch192:224,1,0,0.9356844425201416,electron,448.1669616699219,1.0,,particle0_best_lepton,0,,16,1
20559,C_Tbl_correct,L2_ch192:224,2,1,0.634067714214325,charged_hadron,22.442537307739258,-1.0,,hardest_hadron,0,,16,1
20559,C_Tbl_correct,L2_ch192:224,3,2,0.4210869073867798,charged_hadron,21.682592391967773,1.0,,hard_hadron,0,,16,1
20560,C_Tbl_correct,L2_ch192:224,1,0,1.530038833618164,muon,292.010498046875,-1.0,,particle0_best_lepton,0,,16,1
20560,C_Tbl_correct,L2_ch192:224,2,10,1.2707531452178955,neutral_hadron,13.7910737991333,0.0,,hadron_neighbor,0,,16,1
20560,C_Tbl_correct,L2_ch192:224,3,1,0.8790932893753052,charged_hadron,51.601173400878906,1.0,,hardest_hadron,0,,16,1
20561,C_Tbl_correct,L2_ch192:224,1,0,1.7948112487792969,electron,151.60948181152344,1.0,,particle0_best_lepton,0,,16,1
20561,C_Tbl_correct,L2_ch192:224,2,2,1.1885647773742676,neutral_hadron,33.71876907348633,0.0,,hard_hadron,0,,16,1
20561,C_Tbl_correct,L2_ch192:224,3,5,0.735016942024231,neutral_hadron,24.1280517578125,0.0,,hard_hadron,0,,16,1
20562,C_Tbl_correct,L2_ch192:224,1,0,2.1257197856903076,electron,427.4591064453125,-1.0,,particle0_best_lepton,0,,19,1
20562,C_Tbl_correct,L2_ch192:224,2,4,0.7254050374031067,neutral_hadron,24.737045288085938,0.0,,hard_hadron,0,,19,1
20562,C_Tbl_correct,L2_ch192:224,3,1,0.6703170537948608,charged_hadron,48.470123291015625,-1.0,,hardest_hadron,0,,19,1
20564,C_Tbl_correct,L2_ch192:224,1,1,1.5363106727600098,neutral_hadron,75.27680969238281,0.0,,hardest_hadron,0,,8,1
20564,C_Tbl_correct,L2_ch192:224,2,0,0.8760090470314026,electron,248.95120239257812,1.0,,particle0_best_lepton,0,,8,1
20564,C_Tbl_correct,L2_ch192:224,3,5,0.3770392835140228,charged_hadron,36.473297119140625,1.0,,hard_hadron,0,,8,1
20565,C_Tbl_correct,L2_ch192:224,1,0,3.2978127002716064,muon,109.03646087646484,1.0,,particle0_best_lepton,0,1,6,3
20565,C_Tbl_correct,L2_ch192:224,2,1,1.434000015258789,muon,80.61254119873047,-1.0,,second_lepton,0,1,6,3
20565,C_Tbl_correct,L2_ch192:224,3,23,0.8541246652603149,charged_hadron,3.0207221508026123,-1.0,,hadron_neighbor,0,1,6,3
20566,C_Tbl_correct,L2_ch192:224,1,0,1.2147672176361084,electron,470.35064697265625,1.0,,particle0_best_lepton,0,,10,1
20566,C_Tbl_correct,L2_ch192:224,2,11,0.6126452684402466,charged_hadron,4.651210784912109,1.0,,hadron_neighbor,0,,10,1
20566,C_Tbl_correct,L2_ch192:224,3,3,0.4580620527267456,charged_hadron,28.20859146118164,-1.0,,hard_hadron,0,,10,1
20567,C_Tbl_correct,L2_ch192:224,1,1,2.6490893363952637,muon,58.38005447387695,1.0,,best_lepton,1,2,16,0
20567,C_Tbl_correct,L2_ch192:224,2,2,1.095455527305603,electron,54.48052978515625,-1.0,,second_lepton,1,2,16,0
20567,C_Tbl_correct,L2_ch192:224,3,0,0.7651957273483276,charged_hadron,235.00762939453125,-1.0,,particle0,1,2,16,0
20568,C_Tbl_correct,L2_ch192:224,1,1,1.1317647695541382,charged_hadron,28.513938903808594,1.0,,hardest_hadron,0,,22,1
20568,C_Tbl_correct,L2_ch192:224,2,0,1.0255130529403687,muon,426.10992431640625,-1.0,,particle0_best_lepton,0,,22,1
20568,C_Tbl_correct,L2_ch192:224,3,5,0.5342709422111511,neutral_hadron,10.400192260742188,0.0,,hard_hadron,0,,22,1
20569,C_Tbl_correct,L2_ch192:224,1,0,1.6723477840423584,electron,207.61492919921875,-1.0,,particle0_best_lepton,0,,18,1
20569,C_Tbl_correct,L2_ch192:224,2,2,1.3449121713638306,neutral_hadron,61.44932556152344,0.0,,hard_hadron,0,,18,1
20569,C_Tbl_correct,L2_ch192:224,3,1,0.8036937117576599,charged_hadron,87.36697387695312,1.0,,hardest_hadron,0,,18,1
20570,C_Tbl_correct,L2_ch192:224,1,0,1.860000729560852,muon,246.7196044921875,1.0,,particle0_best_lepton,0,29,19,1
20570,C_Tbl_correct,L2_ch192:224,2,29,1.683786153793335,muon,1.283835530281067,1.0,,second_lepton,0,29,19,1
20570,C_Tbl_correct,L2_ch192:224,3,1,1.1916699409484863,charged_hadron,116.91678619384766,-1.0,,hardest_hadron,0,29,19,1
20572,C_Tbl_correct,L2_ch192:224,1,0,1.7577484846115112,electron,432.13275146484375,-1.0,,particle0_best_lepton,0,,15,1
20572,C_Tbl_correct,L2_ch192:224,2,3,1.0072944164276123,neutral_hadron,38.37117004394531,0.0,,hard_hadron,0,,15,1
20572,C_Tbl_correct,L2_ch192:224,3,1,0.6415831446647644,charged_hadron,56.961647033691406,1.0,,hardest_hadron,0,,15,1
20573,C_Tbl_correct,L2_ch192:224,1,0,4.53725004196167,muon,214.76095581054688,1.0,,particle0_best_lepton,0,17,19,3
20573,C_Tbl_correct,L2_ch192:224,2,17,1.4842593669891357,electron,6.255372047424316,-1.0,,second_lepton,0,17,19,3
20573,C_Tbl_correct,L2_ch192:224,3,26,1.2596784830093384,electron,3.1774330139160156,1.0,,other_lepton,0,17,19,3
20574,C_Tbl_correct,L2_ch192:224,1,1,0.2700430154800415,charged_hadron,83.7529067993164,-1.0,,hardest_hadron,0,,7,1
20574,C_Tbl_correct,L2_ch192:224,2,3,0.265605092048645,charged_hadron,40.16818618774414,1.0,,hard_hadron,0,,7,1
20574,C_Tbl_correct,L2_ch192:224,3,0,0.25994741916656494,electron,253.7365264892578,1.0,,particle0_best_lepton,0,,7,1
20575,C_Tbl_correct,L2_ch192:224,1,0,3.7411422729492188,muon,171.30946350097656,-1.0,,particle0_best_lepton,0,,13,3
20575,C_Tbl_correct,L2_ch192:224,2,4,1.0988811254501343,neutral_hadron,22.763086318969727,0.0,,hard_hadron,0,,13,3
20575,C_Tbl_correct,L2_ch192:224,3,1,0.6694698929786682,photon,42.714962005615234,0.0,,photon_neighbor,0,,13,3
20576,C_Tbl_correct,L2_ch192:224,1,0,0.6114320755004883,electron,182.34840393066406,-1.0,,particle0_best_lepton,0,16,12,1
20576,C_Tbl_correct,L2_ch192:224,2,2,0.5277047157287598,charged_hadron,102.4299087524414,1.0,,hard_hadron,0,16,12,1
20576,C_Tbl_correct,L2_ch192:224,3,1,0.23858541250228882,charged_hadron,115.03890991210938,-1.0,,hardest_hadron,0,16,12,1
20577,C_Tbl_correct,L2_ch192:224,1,0,3.9556400775909424,electron,100.61677551269531,1.0,,particle0_best_lepton,0,,28,1
20577,C_Tbl_correct,L2_ch192:224,2,5,2.5724143981933594,charged_hadron,21.646957397460938,1.0,,hard_hadron,0,,28,1
20577,C_Tbl_correct,L2_ch192:224,3,1,2.1417179107666016,charged_hadron,97.56812286376953,-1.0,,hardest_hadron,0,,28,1
20578,C_Tbl_correct,L2_ch192:224,1,0,2.5730478763580322,muon,316.3433532714844,1.0,,particle0_best_lepton,0,,31,1
20578,C_Tbl_correct,L2_ch192:224,2,27,1.020300269126892,photon,2.209317922592163,0.0,,photon_neighbor,0,,31,1
20578,C_Tbl_correct,L2_ch192:224,3,1,0.621073305606842,charged_hadron,51.469058990478516,1.0,,hardest_hadron,0,,31,1
20579,C_Tbl_correct,L2_ch192:224,1,0,1.2877150774002075,muon,219.7357635498047,1.0,,particle0_best_lepton,0,1,6,4
20579,C_Tbl_correct,L2_ch192:224,2,1,1.0340088605880737,electron,163.02003479003906,-1.0,,second_lepton,0,1,6,4
20579,C_Tbl_correct,L2_ch192:224,3,9,0.29959774017333984,electron,2.5395619869232178,-1.0,,other_lepton,0,1,6,4
20580,C_Tbl_correct,L2_ch192:224,1,0,2.187809944152832,muon,306.8921813964844,1.0,,particle0_best_lepton,0,,16,1
20580,C_Tbl_correct,L2_ch192:224,2,1,1.7164201736450195,charged_hadron,37.541751861572266,-1.0,,hardest_hadron,0,,16,1
20580,C_Tbl_correct,L2_ch192:224,3,7,0.9248923063278198,neutral_hadron,13.851151466369629,0.0,,hard_hadron,0,,16,1
20581,C_Tbl_correct,L2_ch192:224,1,0,0.9451553821563721,muon,527.3506469726562,1.0,,particle0_best_lepton,0,,6,1
20581,C_Tbl_correct,L2_ch192:224,2,1,0.6473748683929443,charged_hadron,19.879396438598633,1.0,,hardest_hadron,0,,6,1
20581,C_Tbl_correct,L2_ch192:224,3,2,0.6080340147018433,charged_hadron,18.04859733581543,-1.0,,hard_hadron,0,,6,1
20582,C_Tbl_correct,L2_ch192:224,1,0,1.8900659084320068,muon,115.60763549804688,1.0,,particle0_best_lepton,0,,13,1
20582,C_Tbl_correct,L2_ch192:224,2,10,1.1128395795822144,charged_hadron,11.964613914489746,1.0,,hadron_neighbor,0,,13,1
20582,C_Tbl_correct,L2_ch192:224,3,1,0.37094736099243164,charged_hadron,75.74484252929688,-1.0,,hardest_hadron,0,,13,1
20583,C_Tbl_correct,L2_ch192:224,1,5,3.2421910762786865,electron,29.56871795654297,-1.0,,best_lepton,5,12,8,0
