objective,head_id,pair_role,B_mean_A,B_mean_AxGrad,A_mean_AxGrad,C_mean_AxGrad,D_mean_AxGrad,B_minus_A_AxGrad,B_minus_C_AxGrad,abs_B_mean_AxGrad,support_score
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,charged_hadron<-muon,0.015559840016067028,0.0013315051328390837,-0.013104860670864582,0.0,0.0010341572051402181,0.014436365803703666,0.0013315051328390837,0.0013315051328390837,0.008549688034690917
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,photon<-charged_hadron,0.02062130755391614,-0.005696997663070416,0.0,0.0,0.0,-0.005696997663070416,-0.005696997663070416,0.005696997663070416,0.008545496494605623
signed_hqql_tbl,mod.cls_blocks.0.attn.h2,neutral_hadron<-CLS,0.0052850255742669106,-0.0030610113608418033,0.00786889468630155,0.0,0.0,-0.010929906047143353,-0.0030610113608418033,0.0030610113608418033,0.00852596438441348
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,0.021947516394512995,0.005660527485555836,0.0,0.0,0.0,0.005660527485555836,0.005660527485555836,0.005660527485555836,0.008490791228333754
B_tbl_minus_hqql,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,0.04210275039076805,0.005557309836149216,0.0,0.0,0.0,0.005557309836149216,0.005557309836149216,0.005557309836149216,0.008335964754223824
signed_hqql_tbl,mod.cls_blocks.1.attn.h5,charged_hadron<-electron,0.04210275039076805,0.005557309836149216,0.00019321032838585475,0.016555366542888805,-0.004901009119976152,0.005364099507763361,-0.01099805670673959,0.005557309836149216,0.008239359590030896
signed_hqql_tbl,mod.cls_blocks.0.attn.h6,CLS<-electron,0.009610775547722975,0.00018701100877175728,0.016191879264079036,0.0044015831663273275,0.0026717994012869896,-0.016004868255307277,-0.00421457215755557,0.00018701100877175728,0.008189445136425395
signed_hqql_tbl,mod.cls_blocks.1.attn.h4,charged_hadron<-muon,0.013535724021494389,2.346630253668991e-06,-0.016035843202189426,0.0,0.00015080588855198584,0.016038189832443095,2.346630253668991e-06,2.346630253668991e-06,0.008021441546475216
signed_hqql_tbl,mod.cls_blocks.0.attn.h3,neutral_hadron<-CLS,0.00452975882217288,-0.0022839357843622565,0.00912919050703446,0.0,0.0,-0.011413126291396717,-0.0022839357843622565,0.0022839357843622565,0.007990498930060614
signed_hqql_tbl,mod.cls_blocks.0.attn.h4,CLS<-photon,0.016190641085306802,-0.0025399884308377903,0.007933452905389977,-0.0016636487334866315,0.001166499391798554,-0.010473441336227768,-0.0008763396973511589,0.0025399884308377903,0.007776709098951675
B_tbl_minus_hqql,mod.cls_blocks.0.attn.h2,CLS<-muon,0.016229457687586546,0.00513107847655192,0.0,0.0,0.0,0.00513107847655192,0.00513107847655192,0.00513107847655192,0.00769661771482788
