objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,D_Tbl_to_Hqql,0.018810455401738483,-0.319157559076945,-0.007259326303998629,0.007259326303998629,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,D_Tbl_to_Hqql,0.017637189626693726,-0.024653838475545246,0.007191379275172949,0.007191379275172949,4.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,neutral_hadron<-photon,A_Hqql_correct,0.04288563403216275,-0.19133927605368875,-0.007184299555691806,0.007184299555691806,0.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.024242927919920176,-0.04325234155132346,0.007059945941787877,0.007059945941787877,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-photon,A_Hqql_correct,0.025750339031219482,0.06459840879601947,0.0069967084011789095,0.0069967084011789095,3.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,B_Hqql_to_Tbl,0.015108701255586412,0.4160926173431705,0.006971602412787351,0.006971602412787351,6.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,neutral_hadron<-photon,B_Hqql_to_Tbl,0.015108700653519293,0.41609258844394875,0.006971602262270571,0.006971602262270571,6.1875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-photon,A_Hqql_correct,0.031219598921862515,-0.21054999394850296,-0.006946665812129817,0.006946665812129817,7.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,charged_hadron<-photon,C_Tbl_correct,0.01467960426049639,0.38413608998291254,0.0068068346153049505,0.0068068346153049505,16.125
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,neutral_hadron<-charged_hadron,A_Hqql_correct,0.03166032234827677,-0.2163619041442871,-0.006792491177717844,0.006792491177717844,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,C_Tbl_correct,0.015468078090789471,0.402693972308585,0.006776084910404492,0.006776084910404492,23.5
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,photon<-charged_hadron,D_Tbl_to_Hqql,0.022259997183017518,-0.30479152282972016,-0.006579054812534472,0.006579054812534472,5.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-charged_hadron,A_Hqql_correct,0.03525721102300351,0.09049258674800831,0.006353607399552299,0.006353607399552299,17.125
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-electron,A_Hqql_correct,0.2240724612493068,-0.029675883357413113,-0.006340760752209462,0.006340760752209462,0.25
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-electron,A_Hqql_correct,0.2240724612493068,-0.029675883357413113,-0.006340760752209462,0.006340760752209462,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,photon<-CLS,A_Hqql_correct,0.008020635694265366,0.721175903454423,0.0062579157151049,0.0062579157151049,0.3125
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,photon<-photon,A_Hqql_correct,0.026965185747308246,0.14218170966132213,0.006184950218362324,0.006184950218362324,3.6875
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,charged_hadron<-muon,A_Hqql_correct,0.042597539722919464,-0.14394992589950562,-0.0061319125816226006,0.0061319125816226006,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,neutral_hadron<-charged_hadron,A_Hqql_correct,0.03632054328918457,0.06953529516855876,0.006114393472671509,0.006114393472671509,0.9375
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-neutral_hadron,D_Tbl_to_Hqql,0.02718341559784053,0.09423634522173503,0.006102751767460563,0.006102751767460563,4.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,6,mod.cls_blocks.0.attn.h6,CLS<-photon,D_Tbl_to_Hqql,0.019275987681174122,-0.355694587262261,-0.005905800499022007,0.005905800499022007,18.875
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,charged_hadron<-charged_hadron,A_Hqql_correct,0.034114591777324677,0.08540562185935857,0.005863991245150384,0.005863991245150384,10.25
signed_hqql_tbl,mod.cls_blocks.0.attn,2,mod.cls_blocks.0.attn.h2,photon<-charged_hadron,A_Hqql_correct,0.03117587835821387,-0.15664938051406652,-0.005831161922175591,0.005831161922175591,4.5625
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,muon<-muon,B_Hqql_to_Tbl,0.23913034796714783,-0.009876938536763191,-0.0057968562468886375,0.0057968562468886375,0.25
B_tbl_minus_hqql,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,muon<-muon,B_Hqql_to_Tbl,0.23913034796714783,-0.009876938536763191,-0.0057968562468886375,0.0057968562468886375,0.25
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,CLS<-CLS,A_Hqql_correct,0.00772898003924638,0.7182427161606029,0.00575377363111329,0.00575377363111329,1.0
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.02263736358431519,0.20887998992302378,0.005678946321227084,0.005678946321227084,3.8125
signed_hqql_tbl,mod.cls_blocks.0.attn,3,mod.cls_blocks.0.attn.h3,charged_hadron<-CLS,A_Hqql_correct,0.0075724383091761,0.7484495540459951,0.005665170378051698,0.005665170378051698,0.5625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,muon<-muon,A_Hqql_correct,0.05278535187244415,0.10723835229873657,0.005660613998770714,0.005660613998770714,0.0625
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-neutral_hadron,D_Tbl_to_Hqql,0.02512915836026271,-0.14583723743756613,-0.005582717050856445,0.005582717050856445,1.5
signed_hqql_tbl,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,photon<-photon,C_Tbl_correct,0.014741345396581685,0.1182617871266491,-0.0055703516557531535,0.0055703516557531535,3.3125
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.022006027076555336,0.10631372019598716,-0.00553051308482686,0.00553051308482686,18.6875
B_tbl_minus_hqql,mod.cls_blocks.0.attn,4,mod.cls_blocks.0.attn.h4,charged_hadron<-photon,B_Hqql_to_Tbl,0.01623939016255839,0.32178695499897003,0.005502296266435036,0.005502296266435036,14.5
signed_hqql_tbl,mod.cls_blocks.0.attn,1,mod.cls_blocks.0.attn.h1,CLS<-photon,A_Hqql_correct,0.02130041697725135,0.15055951042406596,0.005450646950752099,0.005450646950752099,12.5625
