objective,module,head,head_id,pair_role,analysis_group,mean_A,mean_grad_A,mean_AxGrad,abs_mean_AxGrad,n_links
signed_hqql_tbl,mod.blocks.0.attn,6,mod.blocks.0.attn.h6,neutral_hadron<-neutral_hadron,A_Hqql_correct,0.014110231910551791,-0.004445495607364285,-0.00015539093480844025,0.00015539093480844025,33.625
B_tbl_minus_hqql,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,muon<-muon,B_Hqql_to_Tbl,0.0019730005878955126,-0.07869883626699448,-0.00015527284995187074,0.00015527284995187074,0.0625
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,muon<-muon,B_Hqql_to_Tbl,0.0019729994237422943,-0.07869885116815567,-0.00015527279174420983,0.00015527279174420983,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,5,mod.cls_blocks.1.attn.h5,photon<-neutral_hadron,A_Hqql_correct,0.006788798362800949,0.026111313386967306,0.00015483638057240138,0.00015483638057240138,2.375
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,electron<-charged_hadron,D_Tbl_to_Hqql,0.01775370826098052,-0.023172589696266434,-0.00015467215747445482,0.00015467215747445482,5.5
B_tbl_minus_hqql,mod.cls_blocks.1.attn,6,mod.cls_blocks.1.attn.h6,CLS<-photon,B_Hqql_to_Tbl,0.024655337576512937,-0.008508128976380383,-0.00015463936789375212,0.00015463936789375212,16.875
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,electron<-photon,D_Tbl_to_Hqql,0.01997152826887496,-0.012682178394591554,-0.00015459547037298375,0.00015459547037298375,5.875
signed_hqql_tbl,mod.blocks.1.attn,6,mod.blocks.1.attn.h6,muon<-charged_hadron,A_Hqql_correct,0.03248902847026956,0.0029837387132233585,-0.00015456350158964252,0.00015456350158964252,9.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,photon<-neutral_hadron,A_Hqql_correct,0.009484917023464254,-0.017576796688923712,-0.00015449989472185016,0.00015449989472185016,2.375
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,neutral_hadron<-electron,C_Tbl_correct,0.03922982931137085,-0.0038501254422590135,-0.00015449247672222555,0.00015449247672222555,1.5625
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,charged_hadron<-electron,B_Hqql_to_Tbl,0.02119295046491138,0.001529757848988145,0.0001544039945564059,0.0001544039945564059,7.375
B_tbl_minus_hqql,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,charged_hadron<-electron,B_Hqql_to_Tbl,0.021192948949539055,0.001529758827666105,0.00015440399332319275,0.00015440399332319275,7.375
signed_hqql_tbl,mod.blocks.0.attn,0,mod.blocks.0.attn.h0,muon<-neutral_hadron,D_Tbl_to_Hqql,0.037459120671782226,0.0016927501807610195,-0.00015435931709362194,0.00015435931709362194,1.125
B_tbl_minus_hqql,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,photon<-electron,B_Hqql_to_Tbl,0.0228923306073228,-0.0042511675736471395,-0.00015426942343466392,0.00015426942343466392,4.5625
signed_hqql_tbl,mod.blocks.3.attn,0,mod.blocks.3.attn.h0,photon<-electron,B_Hqql_to_Tbl,0.022892329586695317,-0.004251168543243245,-0.0001542693915400552,0.0001542693915400552,4.5625
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,neutral_hadron<-neutral_hadron,B_Hqql_to_Tbl,0.022715096620635852,-0.011171603471868567,-0.000153802273012439,0.000153802273012439,2.25
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,electron<-neutral_hadron,C_Tbl_correct,0.020593650937080384,-0.008468708097934723,-0.00015379556454718114,0.00015379556454718114,1.5625
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,muon<-charged_hadron,B_Hqql_to_Tbl,0.023388002599988664,0.000560513830610684,0.00015366721033517803,0.00015366721033517803,0.875
B_tbl_minus_hqql,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,muon<-charged_hadron,B_Hqql_to_Tbl,0.023387996213776723,0.0005605141632258892,0.000153667143812137,0.000153667143812137,0.875
signed_hqql_tbl,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,neutral_hadron<-photon,C_Tbl_correct,0.016210274054453924,-0.0018318192316935612,0.00015365682506503968,0.00015365682506503968,4.875
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,muon<-charged_hadron,C_Tbl_correct,0.025081589818000793,-0.0008037738502025604,0.0001535679562948644,0.0001535679562948644,1.25
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,electron<-neutral_hadron,C_Tbl_correct,0.029051609821617603,0.00541626513004303,-0.00015334525989601388,0.00015334525989601388,1.5625
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,muon<-muon,D_Tbl_to_Hqql,0.011818036126593748,0.02435157572229703,0.00015323011515041193,0.00015323011515041193,0.1875
B_tbl_minus_hqql,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-charged_hadron,B_Hqql_to_Tbl,0.026216412752361622,0.001599800015278792,0.00015308880651669607,0.00015308880651669607,7.375
signed_hqql_tbl,mod.blocks.4.attn,7,mod.blocks.4.attn.h7,electron<-charged_hadron,B_Hqql_to_Tbl,0.026216413257485728,0.001599799888997765,0.00015308874485603835,0.00015308874485603835,7.375
signed_hqql_tbl,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,electron<-muon,A_Hqql_correct,0.05359251797199249,0.002846008399501443,0.00015252474986482412,0.00015252474986482412,0.0625
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,muon<-charged_hadron,A_Hqql_correct,0.030804409446387456,0.0020127715350225055,-0.0001524570116026584,0.0001524570116026584,9.0625
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,muon<-neutral_hadron,C_Tbl_correct,0.03519715741276741,0.004278252832591534,0.00015221154899336398,0.00015221154899336398,0.5
B_tbl_minus_hqql,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.022881727064809492,-0.0050446201836870565,-0.00015198925956933488,0.00015198925956933488,1.9375
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,electron<-neutral_hadron,B_Hqql_to_Tbl,0.02288172778583342,-0.005044614655836936,-0.00015198915348117872,0.00015198915348117872,1.9375
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,charged_hadron<-electron,A_Hqql_correct,0.02193385891376003,0.0023436767349560416,0.00015188646981597787,0.00015188646981597787,9.6875
signed_hqql_tbl,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,muon<-photon,C_Tbl_correct,0.017074900014059886,0.009265041067486718,0.00015164416150322983,0.00015164416150322983,1.3125
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,muon<-neutral_hadron,D_Tbl_to_Hqql,0.025813646459331114,0.004728424880239699,-0.00015142158281378215,0.00015142158281378215,1.125
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,photon<-electron,A_Hqql_correct,0.047590025279619926,-0.00016817466470680825,-0.00015117504956098656,0.00015117504956098656,9.125
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,charged_hadron<-muon,D_Tbl_to_Hqql,0.024408055612674125,-0.005662225750991358,-0.00015112951754977426,0.00015112951754977426,3.25
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,charged_hadron<-muon,A_Hqql_correct,0.05134317792695144,0.003684885106210051,0.00015096298483168258,0.00015096298483168258,9.0625
signed_hqql_tbl,mod.blocks.4.attn,6,mod.blocks.4.attn.h6,electron<-photon,D_Tbl_to_Hqql,0.02107423480520857,0.0030845083058514493,-0.00015090001211997043,0.00015090001211997043,5.875
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.060677524123873026,-0.003402840080005782,-0.0001508952783686774,0.0001508952783686774,0.875
B_tbl_minus_hqql,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.060677519866398404,-0.003402840346097946,-0.00015089516195335558,0.00015089516195335558,0.875
signed_hqql_tbl,mod.cls_blocks.1.attn,7,mod.cls_blocks.1.attn.h7,charged_hadron<-electron,B_Hqql_to_Tbl,0.023431451758369803,-0.000505722826346755,0.00015081639685377013,0.00015081639685377013,0.25
signed_hqql_tbl,mod.blocks.7.attn,7,mod.blocks.7.attn.h7,photon<-electron,D_Tbl_to_Hqql,0.03064546837134564,-0.0018294806136412824,-0.0001507349539543669,0.0001507349539543669,5.875
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,muon<-photon,A_Hqql_correct,0.03160127645189112,0.006672837822274728,0.00015072210067459805,0.00015072210067459805,6.875
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,muon<-charged_hadron,A_Hqql_correct,0.025552606736791546,0.008221153709395178,0.00015065543326460917,0.00015065543326460917,9.0625
signed_hqql_tbl,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,electron<-photon,D_Tbl_to_Hqql,0.01965208668658074,0.0011912520895613,0.00015053631455459176,0.00015053631455459176,5.875
signed_hqql_tbl,mod.blocks.3.attn,5,mod.blocks.3.attn.h5,electron<-charged_hadron,C_Tbl_correct,0.022449893512945067,-0.002528675500003771,0.00015036087321256683,0.00015036087321256683,5.4375
B_tbl_minus_hqql,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,B_Hqql_to_Tbl,0.033629730343818665,-0.0044710380025208,-0.00015035980322863907,0.00015035980322863907,0.0625
B_tbl_minus_hqql,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.033629730343818665,-0.0044710380025208,-0.00015035980322863907,0.00015035980322863907,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-muon,B_Hqql_to_Tbl,0.033629730343818665,-0.004471034277230501,-0.000150359672261402,0.000150359672261402,0.0625
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-muon,B_Hqql_to_Tbl,0.033629730343818665,-0.004471034277230501,-0.000150359672261402,0.000150359672261402,0.0625
B_tbl_minus_hqql,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.021015831828117372,0.003746580332517624,-0.00015033032977953553,0.00015033032977953553,0.3125
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,muon<-neutral_hadron,B_Hqql_to_Tbl,0.021015827357769013,0.0037465870380401613,-0.00015033024828881025,0.00015033024828881025,0.3125
signed_hqql_tbl,mod.blocks.5.attn,1,mod.blocks.5.attn.h1,photon<-muon,A_Hqql_correct,0.08570413914593783,0.0025713467462496324,0.000150168986345472,0.000150168986345472,6.875
signed_hqql_tbl,mod.blocks.1.attn,3,mod.blocks.1.attn.h3,charged_hadron<-electron,C_Tbl_correct,0.014050583729798767,0.0003378457207789366,-0.00015009686166163664,0.00015009686166163664,5.4375
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,muon<-neutral_hadron,A_Hqql_correct,0.04293953980270185,0.0035825878271440927,0.00015004125740042103,0.00015004125740042103,2.375
signed_hqql_tbl,mod.blocks.1.attn,2,mod.blocks.1.attn.h2,muon<-photon,D_Tbl_to_Hqql,0.014275602342789634,0.0052707336450877945,0.00014998111005856148,0.00014998111005856148,3.5625
signed_hqql_tbl,mod.blocks.3.attn,7,mod.blocks.3.attn.h7,muon<-photon,D_Tbl_to_Hqql,0.02663562538331015,0.00676512430634415,0.0001498919037546505,0.0001498919037546505,3.5625
signed_hqql_tbl,mod.blocks.0.attn,7,mod.blocks.0.attn.h7,neutral_hadron<-muon,A_Hqql_correct,0.06826307918680341,0.0016634981546207871,0.00014964369388268862,0.00014964369388268862,2.375
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,muon<-muon,A_Hqql_correct,0.02341799156013451,0.001130086975172162,0.00014962949895638288,0.00014962949895638288,0.625
signed_hqql_tbl,mod.blocks.3.attn,3,mod.blocks.3.attn.h3,charged_hadron<-muon,C_Tbl_correct,0.024731691181659698,0.001592833548784256,-0.00014931797049939633,0.00014931797049939633,1.25
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,neutral_hadron<-muon,D_Tbl_to_Hqql,0.05147749019993676,-4.6930249987377065e-06,-0.00014890467638098117,0.00014890467638098117,1.125
signed_hqql_tbl,mod.blocks.7.attn,6,mod.blocks.7.attn.h6,muon<-neutral_hadron,C_Tbl_correct,0.034862764179706573,0.010808512568473816,0.0001488940033596009,0.0001488940033596009,0.5
signed_hqql_tbl,mod.blocks.2.attn,6,mod.blocks.2.attn.h6,electron<-neutral_hadron,C_Tbl_correct,0.008690642081201077,-0.012338417023420334,-0.0001488188945222646,0.0001488188945222646,1.5625
signed_hqql_tbl,mod.blocks.1.attn,1,mod.blocks.1.attn.h1,charged_hadron<-muon,C_Tbl_correct,0.03350635468959808,0.0005309960804879665,0.00014869789592921733,0.00014869789592921733,1.25
signed_hqql_tbl,mod.blocks.7.attn,6,mod.blocks.7.attn.h6,charged_hadron<-muon,D_Tbl_to_Hqql,0.04450680415790815,-0.007073829953487103,-0.0001486554291869442,0.0001486554291869442,3.25
B_tbl_minus_hqql,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,electron<-photon,B_Hqql_to_Tbl,0.028167066712902016,0.01069916743938237,0.00014824763718635251,0.00014824763718635251,4.5625
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,electron<-photon,B_Hqql_to_Tbl,0.028167061405639127,0.010699175298213959,0.0001482474713343872,0.0001482474713343872,4.5625
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,muon<-photon,C_Tbl_correct,0.01646617338770912,-0.003909762771356674,-0.00014808779538032555,0.00014808779538032555,1.3125
signed_hqql_tbl,mod.blocks.0.attn,3,mod.blocks.0.attn.h3,charged_hadron<-muon,A_Hqql_correct,0.028513869745977995,-0.003408993754921288,-0.0001479472982062926,0.0001479472982062926,9.0625
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,muon<-photon,C_Tbl_correct,0.018459024883451917,0.011621953476042975,0.00014771210650602976,0.00014771210650602976,1.3125
signed_hqql_tbl,mod.blocks.2.attn,1,mod.blocks.2.attn.h1,neutral_hadron<-muon,A_Hqql_correct,0.056306659194983934,0.0020250988094822355,0.00014768396259138457,0.00014768396259138457,2.375
signed_hqql_tbl,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.04785877343726485,0.0005052541318821581,-0.0001475425646002468,0.0001475425646002468,4.5625
B_tbl_minus_hqql,mod.blocks.2.attn,5,mod.blocks.2.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.047858777111523775,0.0005052550504468892,-0.00014754254426743377,0.00014754254426743377,4.5625
B_tbl_minus_hqql,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.044797688722610474,-0.000804389693907329,0.00014749603412513222,0.00014749603412513222,0.875
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,charged_hadron<-muon,B_Hqql_to_Tbl,0.044797663177762716,-0.00080438976043037,0.0001474959177098104,0.0001474959177098104,0.875
B_tbl_minus_hqql,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.03521827927657536,-0.0033615968589271817,0.00014749443757214716,0.00014749443757214716,0.875
signed_hqql_tbl,mod.blocks.1.attn,4,mod.blocks.1.attn.h4,charged_hadron<-muon,B_Hqql_to_Tbl,0.035218275019100735,-0.003361598455480167,0.00014749435441834585,0.00014749435441834585,0.875
signed_hqql_tbl,mod.blocks.7.attn,5,mod.blocks.7.attn.h5,photon<-electron,A_Hqql_correct,0.056040164338399284,-0.002968724654375078,-0.00014747729746637586,0.00014747729746637586,9.125
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-neutral_hadron,B_Hqql_to_Tbl,0.013138120993971825,0.009689723697280692,0.00014727035417191444,0.00014727035417191444,1.9375
B_tbl_minus_hqql,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,electron<-neutral_hadron,B_Hqql_to_Tbl,0.01313812111414248,0.009689717658705289,0.00014727032412925075,0.00014727032412925075,1.9375
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,charged_hadron<-electron,C_Tbl_correct,0.04632756833372445,0.0007880010652816158,0.00014707061793954894,0.00014707061793954894,5.4375
signed_hqql_tbl,mod.blocks.5.attn,0,mod.blocks.5.attn.h0,charged_hadron<-muon,A_Hqql_correct,0.04145314189894446,-0.007259624682623765,-0.00014706163086069363,0.00014706163086069363,9.0625
B_tbl_minus_hqql,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.04463794438735298,-0.0008250445775363756,-0.00014704615687546522,0.00014704615687546522,1.4375
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,photon<-muon,B_Hqql_to_Tbl,0.04463794438735298,-0.0008250437676906586,-0.00014704611638317937,0.00014704611638317937,1.4375
signed_hqql_tbl,mod.blocks.2.attn,0,mod.blocks.2.attn.h0,muon<-charged_hadron,D_Tbl_to_Hqql,0.03144057266987287,0.002002637116954877,-0.00014703995279537945,0.00014703995279537945,3.25
signed_hqql_tbl,mod.blocks.6.attn,0,mod.blocks.6.attn.h0,electron<-photon,C_Tbl_correct,0.029047037873949324,0.00031516424912427155,-0.00014702277361980772,0.00014702277361980772,3.5
signed_hqql_tbl,mod.cls_blocks.1.attn,0,mod.cls_blocks.1.attn.h0,neutral_hadron<-photon,D_Tbl_to_Hqql,0.02196653699502349,-0.0068924687802791595,0.00014693798766529653,0.00014693798766529653,6.0
signed_hqql_tbl,mod.cls_blocks.1.attn,1,mod.cls_blocks.1.attn.h1,photon<-charged_hadron,D_Tbl_to_Hqql,0.021207441504185017,-0.008051870534053216,-0.00014685261571271852,0.00014685261571271852,8.9375
signed_hqql_tbl,mod.blocks.0.attn,2,mod.blocks.0.attn.h2,neutral_hadron<-charged_hadron,A_Hqql_correct,0.03177556769645925,-0.002204538810315005,0.0001467167653296077,0.0001467167653296077,102.75
B_tbl_minus_hqql,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,muon<-charged_hadron,B_Hqql_to_Tbl,0.03370302489825657,0.0023266609225954327,0.000146653237087386,0.000146653237087386,0.875
signed_hqql_tbl,mod.blocks.1.attn,7,mod.blocks.1.attn.h7,muon<-charged_hadron,B_Hqql_to_Tbl,0.03370302276951926,0.002326655334659985,0.00014665303751826286,0.00014665303751826286,0.875
B_tbl_minus_hqql,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,electron<-charged_hadron,B_Hqql_to_Tbl,0.025325554407249064,0.0024856916486711827,0.00014664517060490484,0.00014664517060490484,7.375
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,electron<-charged_hadron,B_Hqql_to_Tbl,0.025325554407249064,0.0024856921380101626,0.00014664516073919958,0.00014664516073919958,7.375
signed_hqql_tbl,mod.blocks.6.attn,4,mod.blocks.6.attn.h4,muon<-neutral_hadron,D_Tbl_to_Hqql,0.03416721331369546,-0.002650392435801526,-0.00014653816975219848,0.00014653816975219848,1.125
signed_hqql_tbl,mod.blocks.3.attn,1,mod.blocks.3.attn.h1,charged_hadron<-muon,C_Tbl_correct,0.028795847296714784,0.005063953995704651,0.00014639416476711631,0.00014639416476711631,1.25
signed_hqql_tbl,mod.blocks.0.attn,1,mod.blocks.0.attn.h1,photon<-electron,A_Hqql_correct,0.059689814709637266,0.00156928310553505,0.00014639356092243673,0.00014639356092243673,9.125
B_tbl_minus_hqql,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.04300863428475105,-0.001935523858115281,-0.00014637935067820428,0.00014637935067820428,4.5625
signed_hqql_tbl,mod.blocks.1.attn,5,mod.blocks.1.attn.h5,photon<-electron,B_Hqql_to_Tbl,0.04300863367237457,-0.001935521867891697,-0.00014637909312923886,0.00014637909312923886,4.5625
signed_hqql_tbl,mod.blocks.2.attn,7,mod.blocks.2.attn.h7,muon<-charged_hadron,D_Tbl_to_Hqql,0.021137114327687483,0.003682231208166251,0.00014629128138319805,0.00014629128138319805,3.25
signed_hqql_tbl,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,charged_hadron<-muon,B_Hqql_to_Tbl,0.017758822866848538,-0.0031202448798077448,0.0001461729739925691,0.0001461729739925691,0.875
B_tbl_minus_hqql,mod.blocks.4.attn,5,mod.blocks.4.attn.h5,charged_hadron<-muon,B_Hqql_to_Tbl,0.01775881222316197,-0.0031202459441764013,0.00014617284094648703,0.00014617284094648703,0.875
signed_hqql_tbl,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,CLS<-charged_hadron,A_Hqql_correct,0.01584712538178973,-0.010639952256125653,0.00014604138235419165,0.00014604138235419165,19.4375
B_tbl_minus_hqql,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.0837579880441938,-0.007125334015914372,0.00014596814954919473,0.00014596814954919473,0.875
signed_hqql_tbl,mod.blocks.6.attn,6,mod.blocks.6.attn.h6,charged_hadron<-muon,B_Hqql_to_Tbl,0.08375800507409233,-0.007125330822808402,0.00014596804976463318,0.00014596804976463318,0.875
signed_hqql_tbl,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,charged_hadron<-CLS,A_Hqql_correct,0.0007476983591914177,0.18083403632044792,0.00014587862733606016,0.00014587862733606016,0.25
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,electron<-charged_hadron,B_Hqql_to_Tbl,0.029537480766490355,0.0016406248402545008,-0.00014569700381844857,0.00014569700381844857,7.375
B_tbl_minus_hqql,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,electron<-charged_hadron,B_Hqql_to_Tbl,0.02953748354467295,0.0016406246192627034,-0.0001456968824702741,0.0001456968824702741,7.375
signed_hqql_tbl,mod.blocks.5.attn,7,mod.blocks.5.attn.h7,muon<-neutral_hadron,D_Tbl_to_Hqql,0.009607235797577433,-0.014167517630590333,-0.00014567016559239064,0.00014567016559239064,1.125
signed_hqql_tbl,mod.cls_blocks.1.attn,4,mod.cls_blocks.1.attn.h4,neutral_hadron<-neutral_hadron,D_Tbl_to_Hqql,0.012150690099224449,0.014723803654002646,0.0001455853353642548,0.0001455853353642548,1.875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,2,mod.cls_blocks.1.attn.h2,charged_hadron<-electron,B_Hqql_to_Tbl,0.007057109207380563,-0.0012502663303166628,-0.0001448984257876873,0.0001448984257876873,0.25
signed_hqql_tbl,mod.blocks.2.attn,2,mod.blocks.2.attn.h2,muon<-neutral_hadron,A_Hqql_correct,0.021544186839539754,-0.006214558146893978,-0.00014475954384052833,0.00014475954384052833,2.375
signed_hqql_tbl,mod.blocks.0.attn,5,mod.blocks.0.attn.h5,photon<-electron,D_Tbl_to_Hqql,0.017264888641682078,-0.0033473201799503667,-0.00014464348552134285,0.00014464348552134285,5.875
signed_hqql_tbl,mod.blocks.4.attn,3,mod.blocks.4.attn.h3,neutral_hadron<-muon,C_Tbl_correct,0.016374725848436356,0.00735971424728632,0.0001446062815375626,0.0001446062815375626,0.5
signed_hqql_tbl,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,photon<-electron,B_Hqql_to_Tbl,0.09167348175016168,-0.0007202057805779862,0.00014459067072132475,0.00014459067072132475,4.5625
B_tbl_minus_hqql,mod.blocks.7.attn,3,mod.blocks.7.attn.h3,photon<-electron,B_Hqql_to_Tbl,0.09167348460791862,-0.000720206035734856,0.0001445905128430116,0.0001445905128430116,4.5625
B_tbl_minus_hqql,mod.cls_blocks.0.attn,5,mod.cls_blocks.0.attn.h5,neutral_hadron<-charged_hadron,B_Hqql_to_Tbl,0.021784160439282246,0.0009985259950977482,0.00014456713329745482,0.00014456713329745482,9.125
signed_hqql_tbl,mod.blocks.4.attn,1,mod.blocks.4.attn.h1,neutral_hadron<-muon,A_Hqql_correct,0.03707348437685715,0.004053075846872832,0.00014453835970734393,0.00014453835970734393,2.375
signed_hqql_tbl,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,muon<-photon,B_Hqql_to_Tbl,0.02789825201034546,-0.0025333237388859625,-0.00014451509544058987,0.00014451509544058987,1.4375
B_tbl_minus_hqql,mod.blocks.1.attn,0,mod.blocks.1.attn.h0,muon<-photon,B_Hqql_to_Tbl,0.027898249418839165,-0.002533318069965943,-0.0001445148322407318,0.0001445148322407318,1.4375
signed_hqql_tbl,mod.blocks.4.attn,0,mod.blocks.4.attn.h0,muon<-neutral_hadron,C_Tbl_correct,0.017311381176114082,-0.0033156713470816612,-0.00014451416791416705,0.00014451416791416705,0.5
signed_hqql_tbl,mod.blocks.6.attn,2,mod.blocks.6.attn.h2,electron<-charged_hadron,C_Tbl_correct,0.02488808796323579,0.01028812582465424,0.00014392762604148137,0.00014392762604148137,5.4375
signed_hqql_tbl,mod.blocks.7.attn,1,mod.blocks.7.attn.h1,muon<-neutral_hadron,A_Hqql_correct,0.023768716569879632,0.005548984167705241,0.00014383662739036432,0.00014383662739036432,2.375
signed_hqql_tbl,mod.blocks.2.attn,4,mod.blocks.2.attn.h4,muon<-neutral_hadron,A_Hqql_correct,0.03216125933747543,-0.0003013655996734374,-0.00014356750915268143,0.00014356750915268143,2.375
signed_hqql_tbl,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,muon<-charged_hadron,B_Hqql_to_Tbl,0.027336354766573225,0.005005549107279096,0.0001435392103823168,0.0001435392103823168,0.875
B_tbl_minus_hqql,mod.blocks.6.attn,3,mod.blocks.6.attn.h3,muon<-charged_hadron,B_Hqql_to_Tbl,0.02733635263783591,0.005005551768200738,0.0001435392103823168,0.0001435392103823168,0.875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-charged_hadron,B_Hqql_to_Tbl,0.02101095736026764,0.007045650796757804,0.00014349359553307296,0.00014349359553307296,14.0625
signed_hqql_tbl,mod.blocks.0.attn,4,mod.blocks.0.attn.h4,muon<-muon,C_Tbl_correct,0.011887653730809689,0.012070789001882076,0.00014349336561281234,0.00014349336561281234,0.0625
signed_hqql_tbl,mod.blocks.6.attn,5,mod.blocks.6.attn.h5,photon<-muon,A_Hqql_correct,0.1385725509036671,0.0009655721316283399,-0.0001434735138900578,0.0001434735138900578,6.875
B_tbl_minus_hqql,mod.cls_blocks.1.attn,3,mod.cls_blocks.1.attn.h3,charged_hadron<-photon,B_Hqql_to_Tbl,0.018437442135683355,0.0061706072865004204,0.0001431997967535321,0.0001431997967535321,11.6875
signed_hqql_tbl,mod.blocks.4.attn,2,mod.blocks.4.attn.h2,neutral_hadron<-electron,D_Tbl_to_Hqql,0.040712494859524835,0.00196006064387885,0.00014286947610354548,0.00014286947610354548,1.375
