objective,module,tensor,analysis_group,dim,n,mean_contrib,mean_abs_contrib,mean_activation,mean_grad
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,58,1,0.010657668113708496,0.010657668113708496,-0.17054383456707,-0.0624922513961792
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,58,1,0.010657668113708496,0.010657668113708496,-0.17054383456707,-0.0624922513961792
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,58,1,0.010657668113708496,0.010657668113708496,-0.17054383456707,-0.0624922513961792
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,58,1,0.010657668113708496,0.010657668113708496,-0.17054383456707,-0.0624922513961792
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,124,3,0.0076741501688957214,0.014524167403578758,-0.06717532376448314,-0.1142406165599823
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,124,3,0.0076741501688957214,0.014524167403578758,-0.06717532376448314,-0.1142406165599823
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,124,3,0.007674146754046281,0.014524168955783049,-0.06717529147863388,-0.1142406165599823
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,124,3,0.007674146754046281,0.014524168955783049,-0.06717529147863388,-0.1142406165599823
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,54,5,-0.007650012988597155,0.010602066200226546,0.10132142901420593,-0.0755024179816246
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,54,5,-0.007650012988597155,0.010602066200226546,0.10132142901420593,-0.0755024179816246
signed_hqql_tbl,mod.fc.0,input,B_Hqql_to_Tbl,82,9,0.00477279308769438,0.012049604621198442,0.09114497900009155,0.05236484855413437
signed_hqql_tbl,mod.fc,input,B_Hqql_to_Tbl,82,9,0.00477279308769438,0.012049604621198442,0.09114497900009155,0.05236484855413437
B_tbl_minus_hqql,mod.fc.0,input,B_Hqql_to_Tbl,82,9,0.004772792673773236,0.012049604828159014,0.09114497072166866,0.05236484855413437
B_tbl_minus_hqql,mod.fc,input,B_Hqql_to_Tbl,82,9,0.004772792673773236,0.012049604828159014,0.09114497072166866,0.05236484855413437
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,58,1,-0.0058807083405554295,0.0058807083405554295,-0.09410300105810165,0.0624922513961792
signed_hqql_tbl,mod.fc,input,D_Tbl_to_Hqql,58,1,-0.0058807083405554295,0.0058807083405554295,-0.09410300105810165,0.0624922513961792
signed_hqql_tbl,mod.fc.0,input,C_Tbl_correct,82,3,0.004126093660791715,0.014376476407051086,0.07879510521888733,0.05236484855413437
signed_hqql_tbl,mod.fc,input,C_Tbl_correct,82,3,0.004126093660791715,0.014376476407051086,0.07879510521888733,0.05236484855413437
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,45,6,0.0036361288900176683,0.016148588620126247,0.056098113457361855,0.06481730937957764
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,45,6,0.0036361288900176683,0.016148588620126247,0.056098113457361855,0.06481730937957764
signed_hqql_tbl,mod.fc.0,input,A_Hqql_correct,57,1,-0.004418378695845604,0.004418378695845604,-0.9212535619735718,0.004796050488948822
signed_hqql_tbl,mod.fc,input,A_Hqql_correct,57,1,-0.004418378695845604,0.004418378695845604,-0.9212535619735718,0.004796050488948822
signed_hqql_tbl,mod.fc.0,input,D_Tbl_to_Hqql,10,3,0.0004109344445168972,0.009395314225306114,-0.027272343635559082,-0.015067808330059052
