source,target,kind,weight,formula,src_label,tgt_label,dim,objective,group,mean_abs,B_flip,action,rules,score,tensor
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.14089002343825996,,,,,signed_hqql_tbl,A_Hqql_correct,0.1762842987664044,,,,,
residual_cls:mod.cls_blocks.1,classifier:mod.fc,residual_to_classifier,-0.14607328223064542,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.14607328223064542,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.11688629692071117,,,,,signed_hqql_tbl,A_Hqql_correct,0.2567104655317962,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.014341650763526559,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.6361277643591166,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.014341613976284862,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.6361277922987938,,,,,
residual_particle:mod.blocks.0,classifier:mod.fc,residual_to_classifier,-0.03960225608898327,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.5113816745579243,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.10538182011805475,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.17918863147497177,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.10538181569427252,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.17918863659724593,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.09938696655444801,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.19809250254184008,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.09938695235177875,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.19809249695390463,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,0.09077645454090089,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2273761872202158,,,,,
residual_cls:mod.cls_blocks.0,classifier:mod.fc,residual_to_classifier,0.117750758305192,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.11838665418326855,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.07181254005990922,,,,,signed_hqql_tbl,B_Hqql_to_Tbl,0.2425439991056919,,,,,
residual_particle:mod.blocks.7,classifier:mod.fc,residual_to_classifier,-0.07181253749877214,,,,,B_tbl_minus_hqql,B_Hqql_to_Tbl,0.2425440065562725,,,,,
residual_particle:mod.blocks.2,classifier:mod.fc,residual_to_classifier,-0.07147120410809293,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2351139634847641,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,0.08878876730159391,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.13666380057111382,,,,,
residual_particle:mod.blocks.5,classifier:mod.fc,residual_to_classifier,-0.07317151775350794,,,,,signed_hqql_tbl,C_Tbl_correct,0.14823091216385365,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,-0.06505633180495352,,,,,signed_hqql_tbl,C_Tbl_correct,0.1693962214048952,,,,,
residual_particle:mod.blocks.3,classifier:mod.fc,residual_to_classifier,-0.05342001510143746,,,,,signed_hqql_tbl,A_Hqql_correct,0.2113549392670393,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.0437782341032289,,,,,signed_hqql_tbl,C_Tbl_correct,0.24564325530081987,,,,,
residual_particle:mod.blocks.6,classifier:mod.fc,residual_to_classifier,0.06587139802286401,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.13775808783248067,,,,,
residual_particle:mod.blocks.4,classifier:mod.fc,residual_to_classifier,0.05162152973935008,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.16945053404197097,,,,,
residual_particle:mod.blocks.1,classifier:mod.fc,residual_to_classifier,-0.016049043682869524,,,,,signed_hqql_tbl,D_Tbl_to_Hqql,0.2860152404755354,,,,,
